2556,2556,0,-92664,-28684,92698,1,-16681927678,15445632222
2557,2557,0,-92664,-14829,92698,1,-10903791484,8030826950
2558,2558,0,-92664,5008,92698,1,-15141565463,7565666325
2559,2559,0,-92664,22901,92698,1,10633634732,7431411573
2560,2560,0,-92664,31336,92698,1,7934346873,7973730053
2561,2561,0,-92664,26811,92698,1,7191491845,9220461492
2562,2562,0,-92664,11098,92698,1,6782508469,13007012539
2563,2563,0,-92664,-9153,92698,1,6643592305,16978203973
2564,2564,0,-92664,-25680,92698,1,9933267184,-11942700077
2565,2565,0,-92664,-31468,92698,1,13000046708,-14967601703
2566,2566,0,-92664,-24265,92698,1,-14633222304,11446155323
2567,2567,0,-92664,-7052,92698,1,-13245454919,7320007257
2568,2568,0,-92664,13077,92698,1,15186219744,6660029971
2569,2569,0,-92664,27779,92698,1,8780589331,7715170999
2570,2570,0,-92664,30997,92698,1,7785867373,8334508901
2571,2571,0,-92664,21553,92698,1,8280022937,10600596905
2572,2572,0,-92664,2988,92698,1,9255988771,13498840574
2573,2573,0,-92664,-16767,92698,1,9881151520,-13972899853
2574,2574,0,-92664,-29518,92698,1,12850635143,-11511091819
2575,2575,0,-92664,-30005,92698,1,-16588751346,16735943349
2576,2576,0,-92664,-18196,92698,1,-10481863077,9890035007
2577,2577,0,-92664,1215,92698,1,-14576988272,8662380875
2578,2578,0,-92664,20176,92698,1,11442929698,8225509759
2579,2579,0,-92664,30773,92698,1,8158693812,9564672041
2580,2580,0,-92664,28656,92698,1,6855550437,9760902308
2581,2581,0,-92664,14679,92698,1,7434207212,11875328700
2582,2582,0,-92664,-5393,92698,1,8616232309,14705215682
2583,2583,0,-92664,-23251,92698,1,11423784061,-12686551163
2584,2584,0,-92664,-31357,92698,1,13545928877,-14921199065
2585,2585,0,-92664,-26542,92698,1,-14069669057,11236559472
2586,2586,0,-92664,-10866,92698,1,-11630711597,7242565489
2587,2587,0,-92664,9443,92698,1,15535013333,7655698547
2588,2588,0,-92664,25893,92698,1,7561693018,8117507431
2589,2589,0,-92664,31460,92698,1,7111752385,9702737001
2590,2590,0,-92664,24184,92698,1,7018213819,12278090521
2591,2591,0,-92664,6857,92698,1,8710080609,14424001593
2592,2592,0,-92664,-13389,92698,1,10767159729,-15135593185
2593,2593,0,-92664,-28026,92698,1,15060111817,-10156987131
2594,2594,0,-92664,-30953,92698,1,-16771383267,-15448697537
2595,2595,0,-92664,-21161,92698,1,-9795699644,9946446926
2596,2596,0,-92664,-2617,92698,1,-11054781896,7962937521
2597,2597,0,-92664,17154,92698,1,14266847491,7382666131
2598,2598,0,-92664,29643,92698,1,7715702818,7452668236
2599,2599,0,-92664,30023,92698,1,7135221626,7775241587
2600,2600,0,-92664,17938,92698,1,6711144942,11552959524
2601,2601,0,-92664,-1517,92698,1,7061761840,14312176124
2602,2602,0,-92664,-20553,92698,1,9548491688,-13534367613
2603,2603,0,-92664,-30877,92698,1,13124556056,-12880280191
2604,2604,0,-92664,-28384,92698,1,-15590196502,15025199929
2605,2605,0,-92664,-14269,92698,1,-11113477613,8098138628
2606,2606,0,-92664,5727,92698,1,-15234514236,6827187087
2607,2607,0,-92664,23550,92698,1,11637585690,7065731865
2608,2608,0,-92664,31384,92698,1,9407146474,8025218423
2609,2609,0,-92664,26482,92698,1,8760611460,8795149144
2610,2610,0,-92664,10405,92698,1,9567879338,11890708941
2611,2611,0,-92664,-9773,92698,1,9579068342,17070434097
2612,2612,0,-92664,-26016,92698,1,11997654790,-11523772998
2613,2613,0,-92664,-31415,92698,1,14515405261,-15435134246
2614,2614,0,-92664,-23794,92698,1,-12069154695,11348470283
2615,2615,0,-92664,-6367,92698,1,-11930981606,8754981908
2616,2616,0,-92664,13696,92698,1,15335070985,7476402178
2617,2617,0,-92664,28045,92698,1,10316972907,7912553113
2618,2618,0,-92664,30964,92698,1,9839637674,8577690310
2619,2619,0,-92664,21096,92698,1,8598111866,10711254820
2620,2620,0,-92664,2328,92698,1,9524006593,12410290017
2621,2621,0,-92664,-17387,92698,1,10393922648,-15007956122
2622,2622,0,-92664,-29760,92698,1,11980121422,-12929120537
2623,2623,0,-92664,-29810,92698,1,15482941943,14742744952
2624,2624,0,-92664,-17656,92698,1,-12521357806,8054492960
2625,2625,0,-92664,1915,92698,1,-16218002267,8070349683
2626,2626,0,-92664,20730,92698,1,10304584003,7645623172
2627,2627,0,-92664,30940,92698,1,8584265641,9412003849
2628,2628,0,-92664,28422,92698,1,9291459860,10835745328
2629,2629,0,-92664,14012,92698,1,9930879109,14058233864
2630,2630,0,-92664,-6045,92698,1,11049084198,16531904259
2631,2631,0,-92664,-23717,92698,1,13979285465,-10491595406
2632,2632,0,-92664,-31391,92698,1,15306254667,-11742961440
2633,2633,0,-92664,-26140,92698,1,-13039947857,14322045966
2634,2634,0,-92664,-10183,92698,1,-10292550295,9017670396
2635,2635,0,-92664,10063,92698,1,17120824069,9068204064
2636,2636,0,-92664,26219,92698,1,9095653696,8776337626
2637,2637,0,-92664,31420,92698,1,8354742293,8554523456
2638,2638,0,-92664,23706,92698,1,7872424020,10151959677
2639,2639,0,-92664,6112,92698,1,8464153162,13233703799
2640,2640,0,-92664,-13963,92698,1,9094717933,-15628937443
2641,2641,0,-92664,-28361,92698,1,12778202648,-11464317724
2642,2642,0,-92664,-30785,92698,1,16400055336,-16145158179
2643,2643,0,-92664,-20581,92698,1,-11568489984,10541265000
2644,2644,0,-92664,-2018,92698,1,-13364837995,8366310132
2645,2645,0,-92664,17657,92698,1,13947258261,7921159328
2646,2646,0,-92664,29836,92698,1,9210756114,8850617524
2647,2647,0,-92664,29794,92698,1,8000078891,8677527121
2648,2648,0,-92664,17299,92698,1,8763109655,11268437796
2649,2649,0,-92664,-2242,92698,1,9602817563,14285008295
2650,2650,0,-92664,-21012,92698,1,10905651053,-12701568821
2651,2651,0,-92664,-31004,92698,1,13420706371,-13100357145
2652,2652,0,-92664,-28050,92698,1,-14063075057,14394650153
2653,2653,0,-92664,-13625,92698,1,-10153404176,9343247696
2654,2654,0,-92664,6421,92698,1,-15938823656,8373696360
2655,2655,0,-92664,23865,92698,1,10742415470,7964670782
2656,2656,0,-92664,31457,92698,1,8930066250,9206964982
2657,2657,0,-92664,26071,92698,1,7029243029,9870175524
2658,2658,0,-92664,9792,92698,1,7812098493,12041443642
2659,2659,0,-92664,-10478,92698,1,8750714841,16482300652
2660,2660,0,-92664,-26410,92698,1,12116545802,-12230067511
2661,2661,0,-92664,-31371,92698,1,14502228104,-16564651630
2662,2662,0,-92664,-23378,92698,1,-11783406025,9620488027
2663,2663,0,-92664,-5757,92698,1,-11715807337,7296441526
2664,2664,0,-92664,14285,92698,1,14723226757,7500154043
2665,2665,0,-92664,28351,92698,1,8462413456,8854701953
2666,2666,0,-92664,30859,92698,1,8454898826,10359231060
2667,2667,0,-92664,20502,92698,1,7801160364,13972684726
2668,2668,0,-92664,1544,92698,1,9176319973,16049670573
2669,2669,0,-92664,-18015,92698,1,11496923974,-11952796016
2670,2670,0,-92664,-30045,92698,1,15339660326,-9552089723
2671,2671,0,-92664,-29630,92698,1,-15317317249,-16598272566
2672,2672,0,-92664,-17026,92698,1,-9602279213,9164819996
2673,2673,0,-92664,2505,92698,1,-13588479673,7749167578
2674,2674,0,-92664,21207,92698,1,11791871019,6973534058
2675,2675,0,-92664,31044,92698,1,7062668049,7379968255
2676,2676,0,-92664,28047,92698,1,6268735716,8148445575
2677,2677,0,-92664,13482,92698,1,6818554092,12467351084
2678,2678,0,-92664,-6777,92698,1,7875053369,16515776872
2679,2679,0,-92664,-24143,92698,1,11540835024,-11571038010
2680,2680,0,-92664,-31440,92698,1,15150673367,-13263821594
2681,2681,0,-92664,-25765,92698,1,-12632989825,13878957660
2682,2682,0,-92664,-9555,92698,1,-11070458733,8486935400
2683,2683,0,-92664,10767,92698,1,16932835959,7165120698
2684,2684,0,-92664,26644,92698,1,9855760510,7646410444
2685,2685,0,-92664,31353,92698,1,8448988237,8225185786
2686,2686,0,-92664,23276,92698,1,8275879237,9870271840
2687,2687,0,-92664,5472,92698,1,10119144526,12920008686
2688,2688,0,-92664,-14685,92698,1,11162952055,-14743023390
2689,2689,0,-92664,-28654,92698,1,13844502046,-11134655805
2690,2690,0,-92664,-30706,92698,1,-17057090390,-16419911876
2691,2691,0,-92664,-20173,92698,1,-10144439905,10698199402
2692,2692,0,-92664,-1247,92698,1,-13199646060,8950181972
2693,2693,0,-92664,18271,92698,1,12370283067,7430664956
2694,2694,0,-92664,30071,92698,1,8292300516,8065721646
2695,2695,0,-92664,29531,92698,1,7842722345,8112588635
2696,2696,0,-92664,16702,92698,1,7698713928,10319050054
2697,2697,0,-92664,-2941,92698,1,8720348550,12388098119
2698,2698,0,-92664,-21538,92698,1,11460120861,-14390546571
2699,2699,0,-92664,-31032,92698,1,13331254812,-14889716769
2700,2700,0,-92664,-27741,92698,1,-15606966514,12167192203
2701,2701,0,-92664,-13028,92698,1,-11083223013,7430139832
2702,2702,0,-92664,7086,92698,1,-16444223128,8186337615
2703,2703,0,-92664,24365,92698,1,10027881080,8156641676
2704,2704,0,-92664,31490,92698,1,9305327326,9351790829
2705,2705,0,-92664,25647,92698,1,9369773544,10912689482
2706,2706,0,-92664,9267,92698,1,10142452640,13281980657
2707,2707,0,-92664,-11175,92698,1,10899964324,16913885952
2708,2708,0,-92664,-26824,92698,1,14412927883,-11493555521
2709,2709,0,-92664,-31308,92698,1,16119740900,-15333422904
2710,2710,0,-92664,-22910,92698,1,-11731921637,10608267476
2711,2711,0,-92664,-5109,92698,1,-11745134906,7795295478
2712,2712,0,-92664,14958,92698,1,14668211944,7554845287
2713,2713,0,-92664,28695,92698,1,7922153272,7377194297
2714,2714,0,-92664,30696,92698,1,7480005305,7387750985
2715,2715,0,-92664,19957,92698,1,7371972263,10644104212
2716,2716,0,-92664,924,92698,1,8253223764,13284073263
2717,2717,0,-92664,-18621,92698,1,10073120724,-14760708003
2718,2718,0,-92664,-30159,92698,1,13608768153,-12697456642
2719,2719,0,-92664,-29385,92698,1,-15796516340,15841113372
2720,2720,0,-92664,-16498,92698,1,-10851976052,8847860324
2721,2721,0,-92664,3257,92698,1,-15300084023,7603980319
2722,2722,0,-92664,21779,92698,1,11323510608,7199279033
2723,2723,0,-92664,31152,92698,1,8674291217,8117244127
2724,2724,0,-92664,27765,92698,1,7948162534,8428252801
2725,2725,0,-92664,12722,92698,1,9040673564,11448425724
2726,2726,0,-92664,-7411,92698,1,10045664286,15714025822
2727,2727,0,-92664,-24584,92698,1,12842667564,-11952232298
2728,2728,0,-92664,-31439,92698,1,14942748467,-15120642881
2729,2729,0,-92664,-25325,92698,1,-12428332278,11519659606
2730,2730,0,-92664,-8873,92698,1,-11820854908,7635738878
2731,2731,0,-92664,11388,92698,1,14518017658,6291875697
2732,2732,0,-92664,26926,92698,1,7355441528,6013275956
2733,2733,0,-92664,31285,92698,1,6573401894,6982348910
2734,2734,0,-92664,22733,92698,1,5652499538,8987598295
2735,2735,0,-92664,4760,92698,1,7586825148,11216803186
2736,2736,0,-92664,-15238,92698,1,9612604944,-16565649426
2737,2737,0,-92664,-28916,92698,1,12998178394,-12775712886
2738,2738,0,-92664,-30516,92698,1,16042311359,15420281186
2739,2739,0,-92664,-19497,92698,1,-10972668934,7919903973
2740,2740,0,-92664,-580,92698,1,-13355626898,6907708416
2741,2741,0,-92664,18748,92698,1,12415869894,6042817524
2742,2742,0,-92664,30275,92698,1,8065943290,7221411087
2743,2743,0,-92664,29287,92698,1,8618890801,8778866331
2744,2744,0,-92664,16122,92698,1,8746684103,12404008820
2745,2745,0,-92664,-3545,92698,1,9741813915,14379389366
2746,2746,0,-92664,-22010,92698,1,12646958932,-12733949191
2747,2747,0,-92664,-31214,92698,1,15307574750,-12693974081
2748,2748,0,-92664,-27425,92698,1,-13948358320,13432858436
2749,2749,0,-92664,-12268,92698,1,-10192757334,6743573220
2750,2750,0,-92664,7689,92698,1,-16453230238,6025128460
2751,2751,0,-92664,24805,92698,1,9142130671,5185687648
2752,2752,0,-92664,31503,92698,1,6992455102,6050179163
2753,2753,0,-92664,25238,92698,1,6692942803,7895755244
2754,2754,0,-92664,8420,92698,1,7626587316,11571103688
2755,2755,0,-92664,-11751,92698,1,8757289600,17081912062
2756,2756,0,-92664,-27077,92698,1,12450364865,-11903126609
2757,2757,0,-92664,-31237,92698,1,16003711026,-15963172857
2758,2758,0,-92664,-22394,92698,1,-11553283248,10648457062
2759,2759,0,-92664,-4374,92698,1,-12730523890,7411585013
2760,2760,0,-92664,15684,92698,1,13929425005,6547124425
2761,2761,0,-92664,29037,92698,1,8637811781,7528998888
2762,2762,0,-92664,30528,92698,1,7831583365,8174199599
2763,2763,0,-92664,19425,92698,1,8494788033,10837756952
2764,2764,0,-92664,101,92698,1,10185838998,13514317507
2765,2765,0,-92664,-19079,92698,1,12192854309,-13424291144
2766,2766,0,-92664,-30382,92698,1,14681189155,-12514598485
2767,2767,0,-92664,-29101,92698,1,-14922769039,14560907773
2768,2768,0,-92664,-15799,92698,1,-10454668904,8047372641
2769,2769,0,-92664,3956,92698,1,-16210983185,6975369449
2770,2770,0,-92664,22253,92698,1,8763981292,5790830877
2771,2771,0,-92664,31260,92698,1,6230734344,6980876476
2772,2772,0,-92664,27415,92698,1,5762236016,8237190549
2773,2773,0,-92664,12191,92698,1,6928737781,10968902320
2774,2774,0,-92664,-8007,92698,1,8368444044,14522369157
2775,2775,0,-92664,-25016,92698,1,12363712084,-12789465738
2776,2776,0,-92664,-31473,92698,1,14506886774,-15684511630
2777,2777,0,-92664,-24933,92698,1,-12858417043,10842744088
2778,2778,0,-92664,-8243,92698,1,-11505141257,7512373364
2779,2779,0,-92664,12088,92698,1,15528016412,7343998498
2780,2780,0,-92664,27400,92698,1,8452972458,7690557230
2781,2781,0,-92664,31190,92698,1,8573691226,8951011230
2782,2782,0,-92664,22247,92698,1,8343015957,11296412552
2783,2783,0,-92664,4112,92698,1,9340829447,13193246944
2784,2784,0,-92664,-15868,92698,1,10878591974,-15623894784
2785,2785,0,-92664,-29211,92698,1,14615450101,-11735018770
2786,2786,0,-92664,-30332,92698,1,-16855980238,16971833813
2787,2787,0,-92664,-18987,92698,1,-10707602185,9198322013
2788,2788,0,-92664,231,92698,1,-13521486088,7621334088
2789,2789,0,-92664,19324,92698,1,12238796708,6737199750
2790,2790,0,-92664,30491,92698,1,7562392148,6683717821
2791,2791,0,-92664,29015,92698,1,7199066900,7069129460
2792,2792,0,-92664,15515,92698,1,7472923923,10394599327
2793,2793,0,-92664,-4310,92698,1,8556128507,13479943155
2794,2794,0,-92664,-22501,92698,1,11295240186,-14149421010
2795,2795,0,-92664,-31317,92698,1,13910473980,-14318288446
2796,2796,0,-92664,-27029,92698,1,-14422253663,13558421021
2797,2797,0,-92664,-11728,92698,1,-11499623845,8480407846
2798,2798,0,-92664,8390,92698,1,16804341236,7935350698
2799,2799,0,-92664,25209,92698,1,9593335713,8031461995
2800,2800,0,-92664,31500,92698,1,9065671055,8515674700
2801,2801,0,-92664,24869,92698,1,9203025016,9412903199
2802,2802,0,-92664,7826,92698,1,10674363946,11752851076
2803,2803,0,-92664,-12412,92698,1,11616133786,-17160080622
2804,2804,0,-92664,-27506,92698,1,14451748151,-12671428490
2805,2805,0,-92664,-31137,92698,1,16714222076,16579206262
2806,2806,0,-92664,-22034,92698,1,-11205353211,9153973211
2807,2807,0,-92664,-3796,92698,1,-13835390014,6901170539
2808,2808,0,-92664,16187,92698,1,11805366010,5702164237
2809,2809,0,-92664,29282,92698,1,6839704155,6940528243
2810,2810,0,-92664,30323,92698,1,6691746279,7955275248
2811,2811,0,-92664,18818,92698,1,6799799107,10439837207
2812,2812,0,-92664,-427,92698,1,8658503414,12414632190
2813,2813,0,-92664,-19685,92698,1,11176613267,-14402090749
2814,2814,0,-92664,-30557,92698,1,13481466945,-13461076311
2815,2815,0,-92664,-28788,92698,1,-16523976387,13144194389
2816,2816,0,-92664,-15337,92698,1,-11308889872,6662609361
2817,2817,0,-92664,4537,92698,1,-16725136566,6727123105
2818,2818,0,-92664,22669,92698,1,9127575242,6307485217
2819,2819,0,-92664,31343,92698,1,7469799872,7838709740
2820,2820,0,-92664,27027,92698,1,7693897383,10029407463
2821,2821,0,-92664,11524,92698,1,8364925976,13420904604
2822,2822,0,-92664,-8750,92698,1,9503828690,16340256172
2823,2823,0,-92664,-25510,92698,1,13266926270,-11209726827
2824,2824,0,-92664,-31450,92698,1,15417127217,-13792242198
2825,2825,0,-92664,-24474,92698,1,-12447455632,11264765616
2826,2826,0,-92664,-7601,92698,1,-11097646468,6454359148
2827,2827,0,-92664,12631,92698,1,15527611099,6147425080
2828,2828,0,-92664,27588,92698,1,7845201582,5939326131
2829,2829,0,-92664,31048,92698,1,6710903389,6076483858
2830,2830,0,-92664,21751,92698,1,6049031974,8897663709
2831,2831,0,-92664,3356,92698,1,6945675288,12619912806
2832,2832,0,-92664,-16450,92698,1,8253058067,-15100688220
2833,2833,0,-92664,-29444,92698,1,11688380804,-12099525024
2834,2834,0,-92664,-30132,92698,1,16289954983,16764906743
2835,2835,0,-92664,-18499,92698,1,-11978289661,9117994315
2836,2836,0,-92664,793,92698,1,-15157514339,6741837003
2837,2837,0,-92664,19891,92698,1,12102300054,6237108613
2838,2838,0,-92664,30646,92698,1,9049907552,7563155236
2839,2839,0,-92664,28788,92698,1,8157840760,8160944480
2840,2840,0,-92664,14974,92698,1,8757859078,11426567312
2841,2841,0,-92664,-5024,92698,1,9493392406,15218865169
2842,2842,0,-92664,-22940,92698,1,11238272177,-11934353927
2843,2843,0,-92664,-31382,92698,1,13129440727,-13915764759
2844,2844,0,-92664,-26718,92698,1,-14491945331,12319490016
2845,2845,0,-92664,-11051,92698,1,-12283701550,7371072652
2846,2846,0,-92664,9208,92698,1,15286709291,6209790864
2847,2847,0,-92664,25613,92698,1,8455758312,5865649470
2848,2848,0,-92664,31486,92698,1,7568022941,7047127900
2849,2849,0,-92664,24453,92698,1,6454149127,9445364887
2850,2850,0,-92664,7299,92698,1,7726914615,12194117165
2851,2851,0,-92664,-13007,92698,1,8794878587,-16771825872
2852,2852,0,-92664,-27796,92698,1,11680502220,-11805774064
2853,2853,0,-92664,-31031,92698,1,13741639439,-17125494525
2854,2854,0,-92664,-21453,92698,1,-13397115114,8546951898
2855,2855,0,-92664,-3004,92698,1,-14455469011,6754157518
2856,2856,0,-92664,16756,92698,1,11869922976,6587831173
2857,2857,0,-92664,29520,92698,1,7236567150,7685394735
2858,2858,0,-92664,30161,92698,1,7938218422,9059925749
2859,2859,0,-92664,18354,92698,1,8017304830,12843654486
2860,2860,0,-92664,-1175,92698,1,8893638574,15000986783
2861,2861,0,-92664,-20271,92698,1,10895650833,-12825989515
2862,2862,0,-92664,-30689,92698,1,13573128105,-12020915608
2863,2863,0,-92664,-28549,92698,1,-16341388305,14966466194
2864,2864,0,-92664,-14778,92698,1,-11868660426,7763404488
2865,2865,0,-92664,5364,92698,1,-16697624086,7199003113
2866,2866,0,-92664,23214,92698,1,9162008921,6731801148
2867,2867,0,-92664,31441,92698,1,6106704472,7358680646
2868,2868,0,-92664,26670,92698,1,6174895907,8854745849
2869,2869,0,-92664,10851,92698,1,7542621806,12588446965
2870,2870,0,-92664,-9498,92698,1,8372134512,16879070939
2871,2871,0,-92664,-25828,92698,1,11826349760,-11952840285
2872,2872,0,-92664,-31441,92698,1,15060829274,-15331882710
2873,2873,0,-92664,-24097,92698,1,-12487204492,11610984180
2874,2874,0,-92664,-6944,92698,1,-12699463105,8173723983
2875,2875,0,-92664,13357,92698,1,14206364266,7786048458
2876,2876,0,-92664,27956,92698,1,8044957133,8508902320
2877,2877,0,-92664,30987,92698,1,7185071977,8848060418
2878,2878,0,-92664,21345,92698,1,7462879219,10751174244
2879,2879,0,-92664,2724,92698,1,9178489413,12674164641
2880,2880,0,-92664,-17010,92698,1,10651020447,-15338294254
2881,2881,0,-92664,-29704,92698,1,13691836795,-13309029233
2882,2882,0,-92664,-29944,92698,1,-16048788926,14733871753
2883,2883,0,-92664,-17888,92698,1,-10102132839,8057411102
2884,2884,0,-92664,1423,92698,1,-14732804097,7248364632
2885,2885,0,-92664,20467,92698,1,10444376046,6646463376
2886,2886,0,-92664,30807,92698,1,6934676598,8103635791
2887,2887,0,-92664,28470,92698,1,5878094308,8732481241
2888,2888,0,-92664,14383,92698,1,6729351681,11293558585
2889,2889,0,-92664,-5582,92698,1,8535360558,13867330899
2890,2890,0,-92664,-23461,92698,1,12455812003,-13133456462
2891,2891,0,-92664,-31437,92698,1,14713802973,-14854258234
2892,2892,0,-92664,-26277,92698,1,-13203116558,11479425068
2893,2893,0,-92664,-10534,92698,1,-10236410854,7215614912
2894,2894,0,-92664,9749,92698,1,-16959335035,7458139335
2895,2895,0,-92664,26034,92698,1,8594259958,7151828682
